server id;request type;request time;read request;response time
2100;searchProduct;1581277.019905;1581277.019905;1581277.739905
2100;searchProduct;1581293.292230;1581293.292230;1581294.012230
2100;addToCart;1581358.390228;1581358.390228;1581358.810228
2100;searchProduct;1581434.965990;1581434.965990;1581435.685990
2000;changeStatusDelivery;1581477.792308;1581477.792308;1581478.212308
2100;searchProduct;1581574.177008;1581574.177008;1581574.897008
2100;addToCart;1581580.019121;1581580.019121;1581580.439121
2100;addToCart;1581629.238828;1581629.238828;1581629.658828
2100;searchProduct;1581660.704209;1581660.704209;1581661.424209
2100;searchProduct;1581706.325516;1581706.325516;1581707.045516
2100;searchProduct;1581898.895846;1581898.895846;1581899.615846
2000;changeStatusDelivery;1582104.945264;1582104.945264;1582105.365264
2100;searchProduct;1582119.606601;1582119.606601;1582120.326601
2100;searchProduct;1582209.234202;1582209.234202;1582209.954202
2100;searchProduct;1582236.861427;1582236.861427;1582237.581427
2100;searchProduct;1582304.454232;1582304.454232;1582305.174232
2100;searchProduct;1582307.299937;1582307.299937;1582308.019937
2100;searchProduct;1582329.766677;1582329.766677;1582330.486677
2000;changeStatusDelivery;1582719.409101;1582719.409101;1582719.829101
2100;searchProduct;1582740.404798;1582740.404798;1582741.124798
2100;addToCart;1582857.064302;1582857.064302;1582857.484302
2100;searchProduct;1582961.890534;1582961.890534;1582962.610534
2100;searchProduct;1583096.919090;1583096.919090;1583097.639090
2100;searchProduct;1583142.871262;1583142.871262;1583143.591262
2100;addToCart;1583167.798878;1583167.798878;1583168.218878
2100;searchProduct;1583298.823634;1583298.823634;1583299.543634
2100;searchProduct;1583322.099077;1583322.099077;1583322.819077
2100;searchProduct;1583368.094375;1583368.094375;1583368.814375
2100;searchProduct;1583478.630408;1583478.630408;1583479.350408
2100;searchProduct;1583592.499244;1583592.499244;1583593.219244
2100;searchProduct;1583626.109877;1583626.109877;1583626.829877
2100;addToCart;1583683.076599;1583683.076599;1583683.496599
2100;searchProduct;1583737.135999;1583737.135999;1583737.855999
2100;searchProduct;1583806.013475;1583806.013475;1583806.733475
2100;searchProduct;1583842.243253;1583842.243253;1583842.963253
2100;addToCart;1583897.479321;1583897.479321;1583897.899321
2100;addToCart;1583900.757363;1583900.757363;1583901.177363
2100;searchProduct;1583934.196348;1583934.196348;1583934.916348
2100;addToCart;1583966.507639;1583966.507639;1583966.927639
2100;searchProduct;1584031.303046;1584031.303046;1584032.023046
2100;searchProduct;1584277.327103;1584277.327103;1584278.047103
2100;searchProduct;1584306.537067;1584306.537067;1584307.257067
2100;searchProduct;1584413.391186;1584413.391186;1584414.111186
2100;searchProduct;1584582.751146;1584582.751146;1584583.471146
2100;searchProduct;1584735.241153;1584735.241153;1584735.961153
2100;searchProduct;1584757.180238;1584757.180238;1584757.900238
2000;changeStatusDelivery;1584762.741050;1584762.741050;1584763.161050
2100;searchProduct;1584785.973071;1584785.973071;1584786.693071
2000;changeStatusDelivery;1584795.213942;1584795.213942;1584795.633942
2100;searchProduct;1584867.748363;1584867.748363;1584868.468363
2100;searchProduct;1584939.085491;1584939.085491;1584939.805491
2100;searchProduct;1584995.582198;1584995.582198;1584996.302198
2100;searchProduct;1585064.272999;1585064.272999;1585064.992999
2100;searchProduct;1585122.374597;1585122.374597;1585123.094597
2100;searchProduct;1585252.011630;1585252.011630;1585252.731630
2100;searchProduct;1585485.480103;1585485.480103;1585486.200103
2000;changeStatusDelivery;1585653.575505;1585653.575505;1585653.995505
2100;addToCart;1585667.727963;1585667.727963;1585668.147963
2100;searchProduct;1585727.489695;1585727.489695;1585728.209695
2100;searchProduct;1585735.829854;1585735.829854;1585736.549854
2100;searchProduct;1585768.920702;1585768.920702;1585769.640702
2100;searchProduct;1585916.108950;1585916.108950;1585916.828950
2100;searchProduct;1586185.834032;1586185.834032;1586186.554032
2100;searchProduct;1586516.414344;1586516.414344;1586517.134344
2100;searchProduct;1586577.095914;1586577.095914;1586577.815914
2100;searchProduct;1586599.634117;1586599.634117;1586600.354117
2100;searchProduct;1586698.064113;1586698.064113;1586698.784113
2100;searchProduct;1586980.938467;1586980.938467;1586981.658467
2100;searchProduct;1587077.217709;1587077.217709;1587077.937709
2100;searchProduct;1587083.214005;1587083.214005;1587083.934005
2100;searchProduct;1587145.345915;1587145.345915;1587146.065915
2100;searchProduct;1587309.991695;1587309.991695;1587310.711695
2100;searchProduct;1587340.740779;1587340.740779;1587341.460779
2100;searchProduct;1587367.051752;1587367.051752;1587367.771752
2100;searchProduct;1587680.367178;1587680.367178;1587681.087178
2100;searchProduct;1588059.004238;1588059.004238;1588059.724238
2100;searchProduct;1588186.175338;1588186.175338;1588186.895338
2100;searchProduct;1588339.643969;1588339.643969;1588340.363969
2100;searchProduct;1588406.052610;1588406.052610;1588406.772610
2100;searchProduct;1588424.105220;1588424.105220;1588424.825220
2100;searchProduct;1588656.583506;1588656.583506;1588657.303506
2100;searchProduct;1588674.189724;1588674.189724;1588674.909724
2100;addToCart;1588677.506779;1588677.506779;1588677.926779
2100;searchProduct;1588678.085390;1588678.085390;1588678.805390
2100;searchProduct;1588767.494516;1588767.494516;1588768.214516
2100;searchProduct;1588771.104286;1588771.104286;1588771.824286
2100;searchProduct;1589080.102066;1589080.102066;1589080.822066
2100;addToCart;1589119.385151;1589119.385151;1589119.805151
2100;searchProduct;1589146.047586;1589146.047586;1589146.767586
2100;searchProduct;1589174.877964;1589174.877964;1589175.597964
2100;searchProduct;1589325.378486;1589325.378486;1589326.098486
2100;searchProduct;1589370.284400;1589370.284400;1589371.004400
2100;searchProduct;1589613.123015;1589613.123015;1589613.843015
2100;searchProduct;1589713.081894;1589713.081894;1589713.801894
2100;addToCart;1589734.377444;1589734.377444;1589734.797444
2100;searchProduct;1589785.941621;1589785.941621;1589786.661621
2100;searchProduct;1589989.323302;1589989.323302;1589990.043302
2100;searchProduct;1590006.910246;1590006.910246;1590007.630246
2100;searchProduct;1590038.503218;1590038.503218;1590039.223218
2100;createOrder;1590040.931362;1590040.931362;1590041.451362
2100;searchProduct;1590069.790105;1590069.790105;1590070.510105
2100;viewOrder;1590073.215075;1590073.215075;1590073.635075
2100;addToCart;1590309.010823;1590309.010823;1590309.430823
2100;searchProduct;1590389.587464;1590389.587464;1590390.307464
2100;addToCart;1590405.077629;1590405.077629;1590405.497629
2100;searchProduct;1590603.828689;1590603.828689;1590604.548689
2100;searchProduct;1590781.849203;1590781.849203;1590782.569203
2100;searchProduct;1590889.219327;1590889.219327;1590889.939327
2100;searchProduct;1591109.460890;1591109.460890;1591110.180890
2100;searchProduct;1591245.283171;1591245.283171;1591246.003171
2100;searchProduct;1591255.473966;1591255.473966;1591256.193966
2100;searchProduct;1591332.068253;1591332.068253;1591332.788253
2100;searchProduct;1591639.482762;1591639.482762;1591640.202762
2100;searchProduct;1591649.782838;1591649.782838;1591650.502838
2100;searchProduct;1591971.884185;1591971.884185;1591972.604185
2100;searchProduct;1592013.427586;1592013.427586;1592014.147586
2100;searchProduct;1592066.093415;1592066.093415;1592066.813415
2100;addToCart;1592137.030849;1592137.030849;1592137.450849
2100;searchProduct;1592248.407871;1592248.407871;1592249.127871
2100;addToCart;1592298.604987;1592298.604987;1592299.024987
2100;searchProduct;1592334.540178;1592334.540178;1592335.260178
2100;searchProduct;1592549.451743;1592549.451743;1592550.171743
2100;searchProduct;1592572.828680;1592572.828680;1592573.548680
2100;searchProduct;1592622.066768;1592622.066768;1592622.786768
2100;searchProduct;1592646.440061;1592646.440061;1592647.160061
2100;searchProduct;1592725.377345;1592725.377345;1592726.097345
2100;addToCart;1592885.582869;1592885.582869;1592886.002869
2100;searchProduct;1593049.077831;1593049.077831;1593049.797831
2100;searchProduct;1593056.350834;1593056.350834;1593057.070834
2100;searchProduct;1593152.537765;1593152.537765;1593153.257765
2100;searchProduct;1593381.205755;1593381.205755;1593381.925755
2100;searchProduct;1593568.708080;1593568.708080;1593569.428080
2100;searchProduct;1593676.097642;1593676.099035;1593676.819035
2100;searchProduct;1593689.714229;1593689.714229;1593690.434229
2100;addToCart;1593713.893550;1593713.893550;1593714.313550
2100;searchProduct;1593725.402851;1593725.402851;1593726.122851
2100;searchProduct;1593928.654627;1593928.654627;1593929.374627
2100;searchProduct;1593948.592297;1593948.592297;1593949.312297
2100;searchProduct;1593959.760432;1593959.760432;1593960.480432
2100;searchProduct;1594214.870649;1594214.870649;1594215.590649
2100;searchProduct;1594241.133956;1594241.133956;1594241.853956
2100;searchProduct;1594284.813146;1594284.813146;1594285.533146
2100;searchProduct;1594305.065415;1594305.065415;1594305.785415
2100;searchProduct;1594310.660600;1594310.660600;1594311.380600
2100;searchProduct;1594337.270250;1594337.270250;1594337.990250
2100;searchProduct;1594361.227496;1594361.227496;1594362.023444
2100;searchProduct;1594361.903444;1594361.903444;1594362.657496
2100;searchProduct;1594413.078828;1594413.078828;1594413.798828
2100;searchProduct;1594424.699889;1594424.699889;1594425.419889
2100;addToCart;1594426.775808;1594426.775808;1594427.195808
2100;searchProduct;1594441.933576;1594441.933576;1594442.653576
2100;searchProduct;1594613.212192;1594613.212192;1594613.932192
2100;searchProduct;1594629.544916;1594629.544916;1594630.264916
2100;searchProduct;1594764.247770;1594764.247770;1594764.967770
2100;searchProduct;1594845.499063;1594845.499063;1594846.219063
2100;searchProduct;1594889.405260;1594889.405260;1594890.125260
2100;searchProduct;1595119.270131;1595119.270131;1595119.990131
2100;searchProduct;1595127.953926;1595127.953926;1595128.673926
2100;addToCart;1595287.374135;1595287.374135;1595287.794135
2100;addToCart;1595362.932293;1595362.932293;1595363.352293
2100;searchProduct;1595423.426017;1595423.426017;1595424.146017
2100;searchProduct;1595459.721271;1595459.721271;1595460.441271
2100;addToCart;1595467.434395;1595467.434395;1595467.854395
2100;searchProduct;1595566.473085;1595566.473085;1595567.193085
2100;searchProduct;1595571.464837;1595571.545650;1595572.265650
2100;searchProduct;1595575.268240;1595575.268240;1595575.988240
2100;searchProduct;1595645.720220;1595645.720220;1595646.440220
2100;searchProduct;1595810.828626;1595810.828626;1595811.548626
2100;addToCart;1595829.216202;1595829.216202;1595829.636202
2100;createOrder;1596141.689735;1596141.689735;1596142.209735
2100;viewOrder;1596188.047737;1596188.047737;1596188.467737
2100;addToCart;1596347.253507;1596347.253507;1596347.673507
2100;searchProduct;1596464.189368;1596464.189368;1596464.909368
2100;searchProduct;1596549.766557;1596549.766557;1596550.486557
2100;searchProduct;1596562.464069;1596562.464069;1596563.184069
2100;searchProduct;1596567.839599;1596567.839599;1596568.559599
2100;createOrder;1596631.773093;1596631.773093;1596632.293093
2100;searchProduct;1596675.289698;1596675.289698;1596676.009698
2100;searchProduct;1596675.515476;1596675.515476;1596676.719698
2100;searchProduct;1596936.746595;1596936.746595;1596937.466595
2100;searchProduct;1597104.318222;1597104.318222;1597105.038222
2100;searchProduct;1597104.704384;1597104.704384;1597105.748222
2100;searchProduct;1597264.021984;1597264.021984;1597264.741984
2100;searchProduct;1597526.291300;1597526.291300;1597527.011300
2100;addToCart;1597536.947050;1597536.947050;1597537.367050
2100;searchProduct;1597841.414307;1597841.414307;1597842.134307
2100;searchProduct;1597853.980772;1597853.980772;1597854.700772
2100;searchProduct;1597921.235818;1597921.235818;1597921.955818
2100;searchProduct;1598245.397075;1598245.397075;1598246.117075
2100;searchProduct;1598385.311365;1598385.311365;1598386.031365
2100;searchProduct;1598414.748609;1598414.748609;1598415.468609
2100;searchProduct;1598439.992625;1598439.992625;1598440.712625
2100;searchProduct;1598466.775829;1598466.775829;1598467.495829
2100;searchProduct;1598570.259086;1598570.259086;1598570.979086
2100;searchProduct;1598824.130443;1598824.130443;1598824.850443
2100;addToCart;1598954.036967;1598954.036967;1598954.456967
2100;addToCart;1599046.386338;1599046.386338;1599046.806338
2100;searchProduct;1599161.300044;1599161.300044;1599162.020044
2100;createOrder;1599502.384317;1599502.384317;1599502.904317
2100;viewOrder;1599505.134922;1599505.134922;1599505.554922
2100;searchProduct;1599553.247122;1599553.247122;1599553.967122
2100;searchProduct;1599745.039400;1599745.039400;1599745.759400
2100;addToCart;1599774.487620;1599774.487620;1599774.907620
2100;searchProduct;1599902.070678;1599902.070678;1599902.790678
2100;addToCart;1599933.460383;1599933.460383;1599933.880383
2100;searchProduct;1599948.021610;1599948.021610;1599948.741610
2100;searchProduct;1600144.034742;1600144.034742;1600144.754742
2100;searchProduct;1600175.186538;1600175.186538;1600175.906538
2100;searchProduct;1600286.143765;1600286.143765;1600286.863765
2200;addProduct;1600311.312306;1600311.312306;1600311.832306
2100;addToCart;1600429.531538;1600429.531538;1600429.951538
2100;searchProduct;1600445.215774;1600445.215774;1600445.935774
2100;searchProduct;1600511.087161;1600511.087161;1600511.807161
2100;searchProduct;1600615.179498;1600615.179498;1600615.899498
2100;searchProduct;1600704.503073;1600704.503073;1600705.223073
2100;searchProduct;1600729.382870;1600729.382870;1600730.102870
2100;addToCart;1600759.671432;1600759.671432;1600760.091432
2100;searchProduct;1600802.619904;1600802.619904;1600803.339904
2100;searchProduct;1600825.651403;1600825.651403;1600826.371403
2100;searchProduct;1600994.932039;1600994.932039;1600995.652039
2100;searchProduct;1601048.532114;1601048.532114;1601049.252114
2100;searchProduct;1601130.464940;1601130.464940;1601131.184940
2100;searchProduct;1601134.417155;1601134.417155;1601135.137155
2100;searchProduct;1601151.199089;1601151.199089;1601151.919089
2100;addToCart;1601195.980553;1601195.980553;1601196.400553
2100;searchProduct;1601218.163393;1601218.163393;1601218.883393
2100;searchProduct;1601266.893685;1601266.893685;1601267.613685
2100;searchProduct;1601370.675648;1601370.675648;1601371.395648
2100;searchProduct;1601461.529708;1601461.529708;1601462.249708
2100;searchProduct;1601684.771906;1601684.771906;1601685.491906
2100;addToCart;1601688.969652;1601688.969652;1601689.389652
2100;searchProduct;1601801.822315;1601801.822315;1601802.542315
2100;searchProduct;1601856.669308;1601856.669308;1601857.389308
2100;searchProduct;1601879.818899;1601879.818899;1601880.538899
2100;addToCart;1601997.302606;1601997.302606;1601997.722606
2100;searchProduct;1602001.864501;1602001.864501;1602002.584501
2100;searchProduct;1602072.581780;1602072.581780;1602073.301780
2100;addToCart;1602143.376111;1602143.376111;1602143.796111
2100;searchProduct;1602173.855261;1602173.855261;1602174.575261
2100;searchProduct;1602234.892259;1602234.892259;1602235.612259
2100;searchProduct;1602280.439235;1602280.439235;1602281.159235
2100;searchProduct;1602412.310003;1602412.310003;1602413.030003
